# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      63.271      108.300    32218.793    33886.500
      63.372       88.900    32227.645    33886.500
      63.473       59.200    32239.172    33886.500
      63.574       29.600    32180.508    33886.500
      63.676       29.600    32146.188    33886.500
      63.778       19.600    32102.457    33886.500
      63.879       29.500    32079.527    33886.500
      63.980       39.500    32063.656    33886.500
      64.082       59.200    32084.555    33886.500
      64.184       78.600    32118.129    33886.500
      64.285       78.800    32150.145    33886.500
      64.387       78.500    32183.219    33886.500
      64.489       68.900    32214.824    33886.500
      64.590       69.100    32227.969    33886.500
      64.691       49.400    32216.652    33886.500
      64.792       88.800    32238.156    33886.500
      64.894       59.000    32227.598    33886.500
      64.996       49.300    32237.973    33886.500
      65.097       49.400    32238.883    33886.500
      65.198       69.100    32242.895    33886.500
      65.300       88.800    32243.262    33886.500
      65.401       68.700    32239.457    33886.500
      65.503       79.000    32236.043    33886.500
      65.604       59.300    32250.344    33886.500
      65.705       59.200    32245.812    33886.500
      65.807       78.800    32251.004    33886.500
      65.908       69.100    32249.555    33886.500
      66.009       59.300    32250.586    33886.500
      66.111       68.800    32246.742    33886.500
      66.213       69.100    32235.461    33886.500
      66.314       98.700    32237.305    33886.500
      66.415       89.000    32225.008    33886.500
      66.516       88.900    32240.137    33886.500
      66.618       49.300    32238.621    33886.500
      66.719       69.000    32232.953    33886.500
      66.821       78.600    32252.285    33886.500
      66.922       59.200    32240.035    33886.500
      67.024      118.500    32244.238    33886.500
      67.125       88.900    32243.566    33886.500
      67.226       59.200    32232.238    33886.500
      67.327       69.100    32239.371    33886.500
      67.429       89.000    32258.066    33886.500
      67.530       59.200    32236.230    33886.500
      67.632       88.400    32253.766    33886.500
      67.733       59.100    32257.246    33886.500
      67.835       98.600    32260.320    33886.500
      67.936       88.400    32251.375    33886.500
      68.038       68.900    32258.000    33886.500
      68.139       59.200    32259.684    33886.500
      68.241       49.400    32252.000    33886.500
      68.342       68.800    32250.398    33886.500
      68.444       49.400    32254.020    33886.500
      68.545       78.800    32263.012    33886.500
      68.646       49.400    32265.160    33886.500
      68.748       49.300    32260.465    33886.500
      68.850       49.100    32257.973    33886.500
      68.951       39.500    32268.195    33886.500
      69.052       29.600    32261.707    33886.500
      69.153       49.400    32268.895    33886.500
      69.255       29.600    32260.359    33886.500
      69.356       39.500    32268.965    33886.500
      69.458       39.500    32268.453    33886.500
      69.559       19.700    32264.863    33886.500
      69.661       29.500    32263.984    33886.500
